Security,LOPBDY LME Comdty,returns,MA7,MA30,rolling_volatility,EMA5,EMA15,EMA30,MACD5,MACD15,MACD30,RSI,BB_upper,BB_middle,BB_lower,return_7d,target
2020-01-08 00:00:00,1908.5,0.0034174553101997684,1929.7857142857142,1902.2,0.016308505500785882,1915.7548326186138,1924.161764915429,1903.6740698631206,5.516138372685191,13.923070669500476,-6.564624382808006,49.21968787515006,2025.5061424964777,1924.425,1823.3438575035223,0.0007859575582918522,1
2020-01-07 00:00:00,1905.0,-0.0018339009693476571,1912.357142857143,1902.3333333333333,0.01620714536070728,1912.1698884124094,1921.7665443010005,1903.7596137429196,2.3192455921050623,11.91590148069622,-6.091029077384746,50.49261083743842,2023.0781491167086,1926.95,1830.8218508832915,0.0,0
2020-01-06 00:00:00,1900.0,-0.002624671916010457,1903.7142857142858,1901.9666666666667,0.016186126809309427,1908.1132589416063,1919.0457262633754,1903.51705801757,-1.0077066327494322,9.92476068901965,-5.603907556785771,41.477272727272734,2022.3654709373925,1928.0,1833.6345290626075,0.002631578947368421,1
2020-01-03 00:00:00,1889.5,-0.0055263157894737125,1902.642857142857,1902.45,0.015832341949639155,1901.9088392944043,1915.3525104804535,1902.612731693856,-5.7587214225918615,7.684949763457325,-5.054829023140201,35.08245877061469,2021.5505784916984,1928.75,1835.9494215083016,0.010320190526594337,1
2020-01-02 00:00:00,1904.0,0.007673987827467643,1904.4285714285713,1903.35,0.015888109595404567,1902.6058928629363,1913.9334466703967,1902.7022328748976,-4.789996689837835,6.537557117622555,-4.693656677876561,39.489489489489486,2015.1028083974613,1932.15,1849.1971916025389,-0.003939075630252101,0
2019-12-31 00:00:00,1923.5,0.010241596638655537,1904.642857142857,1905.4333333333334,0.015885972947660542,1909.5705952419576,1915.1292658365971,1904.0440243023236,0.9818086190184658,6.540479213658045,-4.5447623206155185,45.68835098335855,2014.2355617141527,1934.025,1853.8144382858475,-0.02677410969586691,0
2019-12-30 00:00:00,1932.0,0.004419027813880927,1908.9285714285713,1909.1666666666667,0.015272976271801391,1917.0470634946385,1917.2381076070226,1905.8476356376577,6.724112917843058,6.915157030227192,-4.475314939137661,41.909385113268605,2014.5954820804013,1934.875,1855.1545179195987,-0.030538302277432712,0
2019-12-27 00:00:00,1910.0,-0.011387163561076608,1909.142857142857,1912.5,0.015411354539028702,1914.6980423297591,1916.3333441561447,1906.1155301126478,4.3990140179114405,6.034315844296998,-4.183498199199903,39.7239263803681,2014.3388395604152,1935.325,1856.311160439585,-0.019109947643979056,0
2019-12-24 00:00:00,1905.0,-0.002617801047120394,1909.142857142857,1914.8333333333333,0.015265014401297627,1911.465361553173,1914.9166761366266,1906.043560427961,1.5588538570177661,5.010168440471489,-3.862947268194148,28.291814946619226,2011.8010423689525,1932.575,1853.3489576310476,0.015223097112860892,1
2019-12-23 00:00:00,1905.0,0.0,1909.857142857143,1916.8666666666666,0.015252017593730344,1909.3102410354488,1913.6770916195483,1905.976233948738,-0.23282164617626222,4.134028937923176,-3.5668287328871884,37.06293706293707,2003.8223500631514,1928.375,1852.9276499368486,0.007874015748031496,1
2019-12-20 00:00:00,1909.0,0.0020997375328084544,1912.642857142857,1919.05,0.015250284962216863,1909.206827356966,1913.0924551671046,1906.1713156294647,-0.2960084593535157,3.589619350785142,-3.331520186854732,53.87096774193549,1997.8478878759975,1925.125,1852.4021121240025,-0.003143006809848088,0
2019-12-19 00:00:00,1896.5,-0.006547930853850192,1911.5714285714287,1920.45,0.015288691785465908,1904.9712182379776,1911.0183982712165,1905.5473597824025,-3.5684445549109114,2.4787354783279625,-2.9923030104860118,51.54320987654321,1994.9904990706632,1922.35,1849.7095009293366,-0.0018455048774057474,0
2019-12-18 00:00:00,1872.0,-0.012918534141840188,1904.2142857142858,1920.2166666666667,0.015305071619766531,1893.9808121586518,1906.1410984873144,1903.3830139899894,-11.852208945874736,0.3080773827878147,-2.4500071145371294,33.97435897435898,1987.09176295573,1916.85,1846.6082370442698,-0.003205128205128205,0
2019-12-17 00:00:00,1873.0,0.0005341880341880323,1895.7857142857142,1920.1666666666667,0.015298681855922515,1886.9872081057679,1901.9984611764,1901.4228195390224,-16.41373736138621,-1.402484290754046,-1.9781259281317034,39.416058394160586,1978.456948897723,1911.65,1844.8430511022773,0.004271222637479978,1
2019-12-16 00:00:00,1873.5,0.00026695141484256446,1890.5714285714287,1921.4166666666667,0.014794732961229204,1882.4914720705121,1898.4361535293501,1899.6213473106986,-18.694588547223248,-2.749907088385271,-1.5647133070367545,36.641221374045806,1945.4522924555456,1903.975,1862.4977075444542,0.010408326661329063,1
2019-12-13 00:00:00,1934.0,0.03229250066720035,1894.7142857142858,1923.0166666666667,0.015131670736506965,1899.6609813803416,1902.8816343381814,1901.8393249035569,-3.95574141385805,-0.7350884560182749,-1.77739789064276,57.712765957446805,1937.723006564061,1902.65,1867.5769934359391,-0.017580144777662874,0
2019-12-12 00:00:00,1920.0,-0.007238883143743546,1896.857142857143,1923.1833333333334,0.014950358665566802,1906.4406542535612,1905.0214300459088,1903.0109813613922,1.6103553700431803,0.191131162390775,-1.819317522125857,55.0761421319797,1939.59385422065,1903.8,1868.00614577935,-0.019010416666666665,0
2019-12-11 00:00:00,1903.0,-0.008854166666666718,1896.0,1923.25,0.014979705134018159,1905.2937695023743,1904.7687512901703,1903.0102728864638,0.5990483139316893,0.0740301017276579,-1.6844483019788186,53.31695331695331,1939.703347049252,1904.375,1869.046652950748,0.004729374671571204,1
2019-12-10 00:00:00,1893.0,-0.005254860746190193,1895.5,1921.0166666666667,0.013819306029623031,1901.1958463349163,1903.297657378899,1902.3644488292725,-2.6325992099380073,-0.5307881659553004,-1.463996715581743,47.23618090452261,1937.5816238822592,1902.925,1868.2683761177407,0.028526148969889066,1
2019-12-09 00:00:00,1866.0,-0.014263074484944571,1894.642857142857,1916.9166666666667,0.013686917927144951,1889.463897556611,1898.6354502065367,1900.0183553564164,-11.56244091084659,-2.390888260920974,-1.0079831110413124,36.077481840193705,1939.5216487020377,1901.125,1862.7283512979623,0.03215434083601286,1
2019-12-06 00:00:00,1881.0,0.008038585209003246,1895.7857142857142,1913.8166666666666,0.013766128879298782,1886.6425983710742,1896.4310189307196,1898.7913646882605,-12.900307617312365,-3.1118870576669906,-0.751541300126064,38.02816901408451,1938.9948454539624,1899.75,1860.5051545460376,0.03455608718766613,1
2019-12-05 00:00:00,1893.0,0.006379585326953707,1898.5714285714287,1911.85,0.013715152921527295,1888.761732247383,1896.0021415643796,1898.4177282567598,-10.296514038160012,-3.056104721163365,-0.6405180287831627,45.8128078817734,1938.4238027050583,1899.15,1859.876197294942,0.00792393026941363,1
2019-12-04 00:00:00,1900.0,0.003697834125726329,1893.7142857142858,1909.1166666666666,0.013398722111414694,1892.5078214982555,1896.5018738688323,1898.5198103047107,-6.620184321691568,-2.6261319511147576,-0.6081955152362752,48.78048780487806,1938.4238027050583,1899.15,1859.876197294942,0.02368421052631579,1
2019-12-03 00:00:00,1883.5,-0.008684210526315739,1888.5,1906.0,0.013464846163882183,1889.5052143321705,1894.8766396352282,1897.550790285052,-8.465161427039675,-3.0937361239818983,-0.41958547415811154,45.146726862302486,1938.5238015103696,1898.85,1859.1761984896302,0.039554021767985136,1
2019-12-02 00:00:00,1912.0,0.015131404300504414,1889.7857142857142,1902.1666666666667,0.012882289781630024,1897.003476221447,1897.0170596808248,1898.4829973634357,-2.006130963006626,-1.9925475036288844,-0.526609821017928,50.609756097560975,1939.301939961821,1899.25,1859.198060038179,0.031642259414225944,1
2019-11-29 00:00:00,1947.0,0.01830543933054396,1897.5,1901.7166666666667,0.011998490975966713,1913.6689841476316,1903.2649272207218,1901.6131265657948,11.104533050915279,0.7004761240054904,-0.9513245309215108,59.404096834264436,1944.6353524429126,1900.425,1856.2146475570873,0.025680534155110426,1
2019-11-28 00:00:00,1926.0,-0.01078582434514641,1906.0714285714287,1902.6833333333334,0.01055948757701519,1917.779322765088,1906.1068113181316,1903.1864732389695,13.478905082943129,1.8063936359867512,-1.1139444431753418,60.18867924528302,1943.5068722748786,1900.125,1856.7431277251214,0.021547248182762203,1
2019-11-27 00:00:00,1946.0,0.010384215991692702,1915.357142857143,1904.5,0.01068718919968609,1927.1862151767255,1911.093459903365,1905.9486362558102,19.796939545110035,3.704184271749682,-1.4406393758051763,62.85211267605634,1949.788044748537,1901.925,1854.061955251463,0.015416238437821172,1
2019-11-26 00:00:00,1908.0,-0.019527235354573458,1917.5,1904.0333333333333,0.010927120131259179,1920.790810117817,1910.7067774154445,1906.0809823038226,13.356295644099191,3.2722629417266944,-1.3535321698952885,55.36547433903577,1949.9973879113593,1902.075,1854.1526120886408,0.050314465408805034,1
2019-11-25 00:00:00,1945.0,0.019392033542976916,1923.9285714285713,1905.4666666666667,0.011313601513913783,1928.8605400785448,1914.993430238514,1908.591886671318,18.64339704732447,4.7762872072937625,-1.6252563599023233,51.84563758389261,1955.7065641930576,1904.075,1852.4434358069425,0.0403598971722365,1
2019-11-22 00:00:00,1958.0,0.006683804627249268,1934.5714285714287,1907.1166666666666,0.01135523049006936,1938.5736933856965,1920.3692514586999,1911.7795068860717,24.81707946789993,6.612637540903279,-1.9771070317249269,56.397306397306394,1963.5129719531938,1906.525,1849.5370280468064,0.04034729315628192,1
2019-11-21 00:00:00,1972.5,0.007405515832482168,1943.2142857142858,1909.3666666666666,0.011403274018798011,1949.8824622571312,1926.8855950263624,1915.6969580547122,31.7744864073195,8.777619176550616,-2.4110177950994967,61.79966044142614,1974.2157579180162,1910.325,1846.434242081984,0.05373891001267427,1
2019-11-20 00:00:00,1997.0,0.012420785804816203,1950.357142857143,1912.6,0.011557979151025816,1965.588308171421,1935.649895648067,1920.9423155995696,41.63647868085468,11.698066157500762,-3.0095138909966863,66.82847896440128,1988.6161249508332,1916.575,1844.533875049167,0.05908863294942414,1
2019-11-19 00:00:00,1967.5,-0.014772158237356003,1956.2857142857142,1915.2,0.011876885125469602,1966.2255387809473,1939.6311586920588,1923.9460371737912,39.04791888227487,12.453538793386315,-3.231582724881264,66.29213483146069,1993.70267514666,1921.3,1848.8973248533398,0.06785260482846252,1
2019-11-18 00:00:00,1976.0,0.0043202033036848775,1960.5714285714287,1917.6,0.011831659119876738,1969.4836925206318,1944.1772638555515,1927.3043573561274,38.689600021861,13.383171356780622,-3.4897351426434398,65.57377049180329,1999.091704892767,1926.425,1853.758295107233,0.0652834008097166,1
2019-11-15 00:00:00,2004.0,0.014170040485830038,1974.2857142857142,1920.2833333333333,0.011955067637065372,1980.9891283470881,1951.6551058736075,1932.2524633331516,44.77237603341155,15.438353559930874,-3.964288980524998,67.28971962616822,2010.446507424214,1929.925,1849.403492575786,0.06686626746506986,1
2019-11-14 00:00:00,2023.5,0.009730538922155585,1985.5,1923.3333333333333,0.012039794068793824,1995.159418898059,1960.6357176394065,1938.1394011826258,52.47724082983973,17.95353957118732,-4.542776885593412,68.51574212893553,2025.6187389728607,1935.1,1844.5812610271391,0.07388188781813688,1
2019-11-13 00:00:00,2037.0,0.006671608598962209,1996.7857142857142,1927.5666666666666,0.011816766800941042,2009.1062792653727,1970.1812529344807,1944.517504332134,59.43759586887336,20.512569537981335,-5.151179064365351,73.22239031770046,2041.6685451769686,1941.8,1841.9314548230313,0.06823760432007854,1
2019-11-12 00:00:00,2078.5,0.02037309769268525,2011.9285714285713,1933.35,0.012230781883692117,2032.2375195102486,1983.7210963176706,1953.161536310706,73.02577562460101,24.50935243202298,-6.0502075749416235,74.23580786026201,2065.2863806661153,1951.075,1836.8636193338848,0.04690882848207842,1
2019-11-11 00:00:00,2115.0,0.017560740918932005,2028.7857142857142,1940.35,0.012500409776110223,2059.8250130068327,2000.1309592779617,1963.602727516467,89.07339829789976,29.379344569028717,-7.148887192465963,74.34782608695653,2092.0745910860824,1963.525,1834.9754089139178,0.04491725768321513,1
2019-11-08 00:00:00,2101.0,-0.006619385342789608,2047.857142857143,1946.75,0.012636323805212409,2073.550008671222,2012.7395893682165,1972.467067676695,93.15036542220992,32.33994611920457,-7.932575572316864,75.88757396449705,2110.762206062694,1974.525,1838.2877939373059,0.07353641123274632,1
2019-11-07 00:00:00,2105.0,0.0019038553069967712,2066.285714285714,1953.7,0.012503252757474808,2084.033339114148,2024.2721406971893,1981.017579439489,94.40403980950737,34.64284139254869,-8.6117198651516,74.68944099378882,2127.5054669482515,1985.125,1842.7445330517485,0.07695961995249406,1
2019-11-06 00:00:00,2138.0,0.015676959619952413,2085.4285714285716,1962.5666666666666,0.012292044043587639,2102.022226076099,2038.4881231100408,1991.1454775401673,101.4025044977277,37.86840153166963,-9.474244038203778,86.27760252365931,2148.9150138777145,1997.025,1845.1349861222857,0.04396632366697849,1
2019-11-05 00:00:00,2173.0,0.016370439663236702,2106.785714285714,1972.5666666666666,0.012454326373485258,2125.6814840507327,2055.3021077212857,2002.8780273762857,112.29285295964814,41.9134766302011,-10.51060371479889,86.19047619047619,2172.728180898298,2011.5,1850.2718191017018,0.032903819604233775,1
2019-11-04 00:00:00,2176.0,0.0013805798435342354,2126.6428571428573,1982.65,0.012441264623699882,2142.454322700489,2070.389344256125,2014.0471869003964,117.02040502355862,44.955426579194636,-11.386730776533796,85.73770491803279,2194.6220874090845,2024.7,1854.7779125909158,0.030330882352941176,1
2019-11-01 00:00:00,2176.0,0.0,2140.5714285714284,1990.7166666666667,0.01135486534453459,2153.6362151336593,2083.5906762241093,2024.4957554874677,117.04925432168693,47.0037154121369,-12.091205324504699,85.02581755593803,2214.671147206678,2036.15,1857.6288527933218,0.027573529411764705,1
2019-10-31 00:00:00,2210.0,0.015625,2154.1428571428573,2000.3833333333334,0.011341809732190037,2172.4241434224396,2099.3918416960955,2036.46377126247,122.9917723002427,49.95947057389867,-12.968599859726964,85.5,2236.976308293764,2050.35,1863.7236917062362,0.011312217194570135,1
2019-10-30 00:00:00,2255.5,0.020588235294117574,2176.214285714286,2012.1333333333334,0.011396664209394456,2200.1160956149597,2118.9053614840836,2050.5951408584397,135.41945568699975,54.20872155612369,-14.101499069520287,95.56962025316456,2266.7950881120923,2065.825,1864.8549118879073,-0.02371979605409,0
2019-10-29 00:00:00,2267.0,0.005098647749944618,2199.3571428571427,2024.6,0.011207316393447866,2222.4107304099734,2137.417191298573,2064.5567446740242,142.72865640260306,57.73511729120264,-15.125329333346144,95.61128526645768,2289.465742569866,2083.775,1878.0842574301344,-0.024702249669166298,0
2019-10-28 00:00:00,2232.0,-0.01543890604322895,2212.785714285714,2036.8,0.011282746975208521,2225.6071536066493,2149.2400423862514,2075.359535340216,134.64227026649132,58.27515904609345,-15.605347999941841,84.96932515337423,2303.094798802287,2098.125,1893.1552011977128,-0.01881720430107527,0
2019-10-25 00:00:00,2244.5,0.005600358422939156,2223.0,2048.9166666666665,0.011276703974080099,2231.9047690710995,2161.14753708797,2086.271823382783,129.5669141265089,58.80968214337918,-16.06603156180745,84.63949843260188,2316.2282334329457,2112.45,1908.671766567054,-0.031855647137447096,0
2019-10-24 00:00:00,2242.0,-0.0011138338159946137,2232.4285714285716,2060.55,0.011350027162013871,2235.2698460474,2171.2540949519735,2096.318802519378,122.58664702463057,58.5708959292042,-16.364396503391163,83.27922077922078,2326.3519849990043,2125.925,1925.498015000996,-0.043710972346119537,0
2019-10-23 00:00:00,2236.0,-0.00267618198037467,2241.0,2071.75,0.011448387163391366,2235.513230698267,2179.3473330829765,2105.330492679418,113.69545382533215,57.52955621004185,-16.487284193516643,78.89908256880734,2334.397899429057,2137.875,1941.3521005709429,-0.04785330948121646,0
2019-10-22 00:00:00,2235.0,-0.0004472271914132131,2244.5714285714284,2083.4666666666667,0.011192240317504645,2235.3421537988447,2186.3039164476045,2113.696267345262,105.14050854612742,56.10227119488718,-16.505377907455113,75.31645569620252,2334.9423916139353,2151.25,1967.5576083860649,-0.025950782997762864,0
2019-10-21 00:00:00,2202.0,-0.014765100671140896,2236.9285714285716,2093.133333333333,0.011652446104786988,2224.2281025325633,2188.265926891654,2119.3932823552454,88.70806063189912,52.74588499098991,-16.126759545418736,69.7265625,2327.721649153895,2162.55,1997.3783508461051,-0.018165304268846504,0
2019-10-18 00:00:00,2211.0,0.004087193460490468,2228.9285714285716,2101.9333333333334,0.011369225780566667,2219.818735021709,2191.1076860301973,2125.303393171036,78.70758511368649,49.9965361221748,-15.807756736986448,70.30651340996168,2321.3337881807665,2172.9,2024.4662118192336,-0.0370872908186341,0
