Security,LOPBDY LME Comdty,Unnamed: 2,returns,MA7,MA30,rolling_volatility,return_7d,future_return,future_MA7,future_MA30,future_rolling_volatility,future_return_7d
2021-07-08 00:00:00,2283.0,-1.02,-0.025400213447171804,2311.5,2374.3166666666666,0.015748962756073456,0.0019749835418038184,-0.014374597725809957,2317.0714285714284,2333.0833333333335,0.013069045998280416,0.00525164113785558
2021-07-07 00:00:00,2306.5,-0.6,0.010293473499781047,2308.6428571428573,2367.733333333333,0.015864695251769156,-0.008596604341285192,-0.0030474531998259113,2312.785714285714,2333.1,0.01287010003673321,-0.01293103448275862
2021-07-06 00:00:00,2320.5,-0.39,0.006069802731411222,2310.1428571428573,2364.15,0.015041040199226386,0.004545454545454545,0.0015283842794759916,2307.6428571428573,2332.116666666667,0.012578500005926897,-0.015453960077269801
2021-07-05 00:00:00,2329.5,1.59,0.003878474466709747,2314.214285714286,2361.15,0.015065808199614915,0.012385919165580182,-0.003052103771528203,2305.8571428571427,2331.2833333333333,0.012559317338054,-0.005437146585471945
2021-07-02 00:00:00,2293.0,2.27,-0.015668598411676338,2312.8571428571427,2355.9666666666667,0.015080168821492008,-0.004125950054288816,0.005904220424229223,2304.285714285714,2330.15,0.012473121347709825,-0.004759844223279966
2021-07-01 00:00:00,2242.0,-3.34,-0.022241604884430832,2302.4285714285716,2351.0333333333333,0.015000627476099053,-0.03153347732181425,-0.013478260869565273,2295.214285714286,2328.883333333333,0.012536735118499634,-0.02722400857449089
2021-06-30 00:00:00,2319.5,0.17,0.034567350579839395,2299.1428571428573,2350.0,0.016153063978671143,-0.009818569903948773,0.002203613926839987,2287.1428571428573,2327.4,0.012505190213652503,-0.024243724522634628
2021-06-29 00:00:00,2315.5,3.81,-0.0017245095925846332,2303.785714285714,2349.883333333333,0.015966515629193725,0.014235654840122645,0.013632365875109853,2288.285714285714,2327.95,0.012539884990068893,0.0034828036569438396
2021-06-28 00:00:00,2230.5,0.59,-0.036709134096307494,2292.9285714285716,2347.7166666666667,0.017238810826470097,-0.03295035768480382,-0.031236442516269003,2280.1428571428573,2327.1,0.013600906147101062,-0.024890829694323144
2021-06-25 00:00:00,2217.5,0.86,-0.00582828962116122,2278.214285714286,2342.9,0.016311464336871685,-0.044386985563456154,-0.00582176444245408,2269.6428571428573,2325.2833333333333,0.013563701437253427,-0.032047089601046436
2021-06-24 00:00:00,2198.5,1.06,-0.00856820744081177,2259.5,2334.8166666666666,0.014908842294310939,-0.05623524361450955,0.00022522522522527844,2260.214285714286,2320.5666666666666,0.01137387171715906,-0.028865077629564837
2021-06-23 00:00:00,2175.5,0.46,-0.010461678417102549,2242.714285714286,2325.0333333333333,0.014691968817200318,-0.05124291321412996,-0.012834947083990134,2244.785714285714,2314.3,0.011390734814934137,-0.04695652173913043
2021-06-22 00:00:00,2165.5,0.12,-0.004596644449551879,2231.785714285714,2316.05,0.014578890400964247,-0.03412132024977699,-0.007983576642335732,2231.285714285714,2306.85,0.011261766152192156,-0.04164830321727633
2021-06-21 00:00:00,2163.0,1.53,-0.0011544677903486678,2209.4285714285716,2306.633333333333,0.01450800059143142,-0.06747143780987282,-0.008277765003449122,2214.5,2298.6666666666665,0.011260088521095014,-0.051671064204045734
2021-06-18 00:00:00,2130.5,-0.65,-0.015025427646786826,2183.0,2296.85,0.014623451218862235,-0.07989635068019867,0.0004637143519592435,2193.4285714285716,2291.1833333333334,0.011245215799780746,-0.06399132321041215
2021-06-17 00:00:00,2144.5,-0.76,0.006571227411405811,2170.714285714286,2288.4666666666667,0.014683045139169442,-0.03855637749383546,-0.01274623406720743,2178.714285714286,2283.3333333333335,0.011360734739023734,-0.04612628750559785
2021-06-16 00:00:00,2161.0,-0.3,0.007694101189088309,2162.6428571428573,2281.516666666667,0.014752897455767276,-0.02547914317925592,0.034037558685446,2176.214285714286,2278.633333333333,0.01319533000541039,-0.007882882882882882
2021-06-15 00:00:00,2167.5,-0.85,0.003007866728366393,2158.214285714286,2274.266666666667,0.01468838581952288,-0.014100523083920855,-0.012258796821793427,2169.785714285714,2273.2,0.013328160431756272,-0.02026570592208962
2021-06-14 00:00:00,2186.0,-0.55,0.008535178777393293,2159.714285714286,2266.3166666666666,0.014388341880945149,0.004826476672029419,0.016318087795909042,2172.5,2267.8166666666666,0.013409458226928446,0.008667883211678832
2021-06-11 00:00:00,2198.0,1.36,0.0054894784995425105,2164.3571428571427,2259.05,0.014478332605744665,0.01500808127453244,-0.0027137042062415073,2176.8571428571427,2262.15,0.013394985153668775,0.014026212922510922
2021-06-10 00:00:00,2168.5,-0.66,-0.013421292083712455,2165.1428571428573,2251.7833333333333,0.014506426844643585,0.002542764678687009,-0.013832199546485291,2179.4285714285716,2254.65,0.01333079389341153,0.008346858335265477
2021-06-09 00:00:00,2183.0,1.72,0.006686649757897234,2172.6428571428573,2246.5,0.014296997930166316,0.02464210279277165,0.011266957921361342,2185.3571428571427,2250.0666666666666,0.01284349953712538,0.019235225955967557
2021-06-08 00:00:00,2146.0,0.35,-0.016949152542372836,2172.8571428571427,2240.7,0.014496086059965897,0.0006994637444625787,-0.00704865848112779,2193.0,2245.25,0.012874106905765886,0.025117370892018778
2021-06-07 00:00:00,2138.5,-0.42,-0.0034948741845293174,2169.6428571428573,2236.0333333333333,0.014204259006160916,-0.010411846367422489,-0.013968399358827543,2185.9285714285716,2240.85,0.012701208401850092,-0.022474460839954597
2021-06-04 00:00:00,2147.5,-2.1,0.004208557400046775,2166.785714285714,2230.0666666666666,0.01357941500863937,-0.00922722029988466,-0.007895959126799856,2180.285714285714,2234.7166666666667,0.012317193722031373,-0.018156745575729716
2021-06-03 00:00:00,2193.5,-1.57,0.021420256111757796,2167.8571428571427,2226.1833333333334,0.01423439522482979,0.0034309240622140895,0.017322097378277057,2174.8571428571427,2229.5,0.01279543362638269,-0.017186793306196293
2021-06-02 00:00:00,2228.5,2.27,0.015956234328698526,2172.214285714286,2223.766666666667,0.014582390726015339,0.013876251137397634,0.021398987574781314,2176.9285714285716,2226.85,0.013324970709630114,0.006575963718820862
2021-06-01 00:00:00,2179.0,-1.31,-0.022212250392640742,2173.714285714286,2219.65,0.015083915603203386,0.004842056721235877,0.0,2183.3571428571427,2223.8,0.013273764604607548,0.02069441250862267
2021-05-28 00:00:00,2208.0,1.17,0.013308857273978791,2177.285714285714,2216.0833333333335,0.015280131578755043,0.011452130096197893,-0.01171435007884658,2182.5714285714284,2219.1666666666665,0.013251601549327682,-0.0025011368804001817
2021-05-27 00:00:00,2182.5,0.3,-0.01154891304347827,2182.5,2210.75,0.015173036711792447,0.01700838769804287,0.004103031684522529,2185.285714285714,2214.9,0.013296721911833037,0.008701625830089306
2021-05-26 00:00:00,2176.0,1.73,-0.002978235967926679,2187.8571428571427,2207.1833333333334,0.014531745980978035,0.017535655833528174,-0.011577752553916021,2188.714285714286,2210.9,0.013215041837694565,0.01114723641430562
2021-05-25 00:00:00,2139.0,-0.21,-0.017003676470588203,2186.6428571428573,2201.6,0.014622381788175005,-0.003958090803259604,-0.008497932935231933,2191.9285714285716,2206.516666666667,0.013271512178421168,0.010533707865168539
2021-05-24 00:00:00,2143.5,-3.6,0.0021037868162692153,2179.5,2195.7,0.014560904960581508,-0.02279462046956918,-0.007875839703497811,2187.4285714285716,2201.45,0.013299155625546967,-0.014496088357109986
2021-05-21 00:00:00,2223.5,0.95,0.037322136692325536,2178.785714285714,2192.1666666666665,0.01625125735439738,-0.002243661655822302,0.021713752042960444,2182.9285714285716,2198.1666666666665,0.013994770211026379,-0.01419238567244875
2021-05-20 00:00:00,2202.5,0.02,-0.009444569372610734,2182.1428571428573,2189.15,0.01610217944828749,0.010784763653051858,0.013254113345521068,2182.5714285714284,2195.4,0.01418952949379535,-0.0011263798152737104
2021-05-19 00:00:00,2202.0,-0.52,-0.00022701475595909848,2181.285714285714,2187.8166666666666,0.015604916449009998,-0.002717391304347826,-0.01917004961659896,2179.8571428571427,2192.25,0.014396901990131905,-0.008661955778436288
2021-05-18 00:00:00,2213.5,1.47,0.0052225249772934745,2185.714285714286,2184.2833333333333,0.01418746069530669,0.01420389461626575,0.024833295010347145,2183.5714285714284,2190.733333333333,0.01516033082006013,0.011804767309875142
2021-05-17 00:00:00,2181.5,1.54,-0.014456742715156956,2186.5,2179.8166666666666,0.014384690918106405,0.002527573529411765,-0.009423378954453665,2187.9285714285716,2187.483333333333,0.014999447895179319,0.014010105649977032
2021-05-14 00:00:00,2148.5,1.54,-0.015127206050882469,2187.8571428571427,2177.0833333333335,0.013061889437836434,0.004441327723235157,-0.023782559456398622,2187.4285714285716,2184.883333333333,0.014541747424536167,-0.0016214964095436647
2021-05-13 00:00:00,2116.0,-3.97,-0.015126832673958535,2183.9285714285716,2173.7,0.013284767805649371,-0.012829484487986938,-0.00301624129930389,2188.4285714285716,2182.5,0.014519224761355923,0.003268736866682232
2021-05-12 00:00:00,2203.5,-0.65,0.04135160680529304,2181.0714285714284,2173.866666666667,0.015334064702594963,-0.008994827973915,0.01791947870607391,2188.285714285714,2181.383333333333,0.014924017139861698,-0.0004570383912248629
